Time, Epoch, DiscriminatorLoss, DiscriminatorAcc, GeneratorLoss
9808.327, 82970, 0.097114, 93.75, 7.047009
9809.459, 82980, 0.091021, 96.88, 8.428217
9810.578, 82990, 0.067253, 96.88, 6.667548
9811.774, 83000, 0.061853, 98.44, 5.651959
9813.312, 83010, 0.063940, 98.44, 6.879138
9814.517, 83020, 0.052198, 100.00, 7.195469
9815.685, 83030, 0.034114, 100.00, 7.290429
9816.877, 83040, 0.071150, 98.44, 7.604134
9818.032, 83050, 0.078150, 95.31, 7.360845
9819.176, 83060, 0.146077, 93.75, 7.851966
9820.310, 83070, 0.072978, 96.88, 7.002598
9821.443, 83080, 0.218720, 95.31, 8.513283
9822.684, 83090, 0.092856, 96.88, 6.448649
9823.825, 83100, 0.071094, 96.88, 8.325426
9824.977, 83110, 0.070303, 96.88, 7.344883
9826.131, 83120, 0.107311, 98.44, 8.706646
9827.358, 83130, 0.094249, 96.88, 7.782584
9828.509, 83140, 0.323765, 90.62, 8.575017
9829.659, 83150, 0.122659, 95.31, 8.749765
9830.794, 83160, 0.030153, 98.44, 8.546404
9831.939, 83170, 0.154129, 95.31, 6.562059
9833.177, 83180, 0.157997, 95.31, 7.456392
9834.321, 83190, 0.100217, 98.44, 8.923882
9835.507, 83200, 0.027842, 100.00, 6.588874
9837.108, 83210, 0.094030, 93.75, 12.319639
9838.415, 83220, 0.028208, 98.44, 10.236992
9839.588, 83230, 0.078123, 96.88, 9.434558
9840.724, 83240, 0.171327, 95.31, 6.523242
9841.871, 83250, 0.113046, 96.88, 6.987297
9843.088, 83260, 0.055329, 96.88, 5.252880
9844.239, 83270, 0.051482, 98.44, 6.525560
9845.401, 83280, 0.110185, 93.75, 6.881524
9846.561, 83290, 0.196062, 92.19, 7.681057
9847.782, 83300, 0.074930, 98.44, 6.711740
9848.943, 83310, 0.117330, 93.75, 5.744607
9850.083, 83320, 0.145757, 92.19, 6.779249
9851.246, 83330, 0.041199, 98.44, 8.742422
9852.402, 83340, 0.033657, 98.44, 6.365952
9853.638, 83350, 0.092711, 95.31, 6.972245
9854.782, 83360, 0.066163, 98.44, 8.053161
9855.926, 83370, 0.104624, 96.88, 7.291016
9857.077, 83380, 0.030012, 98.44, 8.702265
9858.308, 83390, 0.063285, 98.44, 7.435864
9859.464, 83400, 0.077309, 98.44, 7.814943
9861.139, 83410, 0.169052, 93.75, 7.846977
9862.362, 83420, 0.077382, 98.44, 6.000460
9863.591, 83430, 0.091467, 98.44, 8.010791
9864.729, 83440, 0.129685, 96.88, 7.989249
9865.928, 83450, 0.085206, 98.44, 6.893976
9867.112, 83460, 0.150967, 95.31, 6.330288
9868.286, 83470, 0.063273, 96.88, 6.975150
9869.475, 83480, 0.101564, 98.44, 8.722961
9870.620, 83490, 0.027287, 100.00, 7.521585
9871.759, 83500, 0.029115, 100.00, 7.439044
9872.899, 83510, 0.105935, 95.31, 7.951207
9874.113, 83520, 0.075741, 95.31, 7.151268
9875.274, 83530, 0.114922, 95.31, 6.801954
9876.459, 83540, 0.066675, 98.44, 10.164726
9877.678, 83550, 0.078174, 96.88, 7.690067
9878.948, 83560, 0.063697, 98.44, 8.193050
9880.158, 83570, 0.058481, 98.44, 8.147039
9881.315, 83580, 0.138979, 93.75, 6.502373
9882.475, 83590, 0.121450, 93.75, 6.843926
9883.661, 83600, 0.039960, 98.44, 10.115353
9885.230, 83610, 0.143787, 96.88, 8.091501
9886.452, 83620, 0.135297, 96.88, 7.120314
9887.611, 83630, 0.034306, 100.00, 8.907986
9888.809, 83640, 0.143616, 95.31, 6.867877
9889.995, 83650, 0.034337, 100.00, 6.572190
9891.157, 83660, 0.064499, 98.44, 7.755547
9892.317, 83670, 0.042989, 98.44, 7.600411
9893.479, 83680, 0.013116, 100.00, 7.538251
9894.712, 83690, 0.122397, 95.31, 6.815954
9895.929, 83700, 0.054312, 95.31, 6.601236
9897.133, 83710, 0.027293, 100.00, 7.379888
9898.286, 83720, 0.152898, 95.31, 8.551689
9899.525, 83730, 0.180497, 92.19, 6.061882
9900.679, 83740, 0.105208, 95.31, 7.599681
9901.836, 83750, 0.094079, 92.19, 8.139669
9902.993, 83760, 0.143057, 95.31, 8.795346
9904.181, 83770, 0.174772, 92.19, 6.929147
9905.380, 83780, 0.096492, 95.31, 7.645035
9906.543, 83790, 0.139209, 96.88, 6.568478
9907.695, 83800, 0.132606, 98.44, 7.976964
9909.332, 83810, 0.042284, 98.44, 6.943346
9910.592, 83820, 0.114812, 96.88, 8.592710
9911.765, 83830, 0.047453, 100.00, 8.415066
9912.919, 83840, 0.052388, 98.44, 7.091102
9914.066, 83850, 0.023899, 100.00, 6.946589
9915.300, 83860, 0.041103, 98.44, 8.522596
9916.464, 83870, 0.086260, 98.44, 8.845957
9917.623, 83880, 0.202360, 93.75, 6.829815
9918.778, 83890, 0.024877, 100.00, 7.220344
9920.022, 83900, 0.078005, 98.44, 7.863482
9921.178, 83910, 0.126366, 95.31, 7.726825
9922.348, 83920, 0.039247, 98.44, 6.485314
9923.508, 83930, 0.060544, 98.44, 8.548326
9924.712, 83940, 0.049726, 98.44, 6.824295
9925.952, 83950, 0.031890, 100.00, 6.937542
9927.164, 83960, 0.113025, 95.31, 7.134417
9928.316, 83970, 0.082636, 96.88, 10.403666
9929.484, 83980, 0.138488, 95.31, 7.082850
9930.713, 83990, 0.239741, 92.19, 7.847546
9931.866, 84000, 0.134447, 95.31, 9.231539
9933.527, 84010, 0.084681, 95.31, 8.021049
9934.735, 84020, 0.090446, 98.44, 8.796148
9935.969, 84030, 0.113013, 95.31, 6.870775
9937.109, 84040, 0.074707, 98.44, 6.271984
9938.264, 84050, 0.070944, 96.88, 7.244452
9939.407, 84060, 0.013891, 100.00, 9.973673
9940.632, 84070, 0.136299, 96.88, 7.574054
9941.776, 84080, 0.193604, 95.31, 7.755479
9942.920, 84090, 0.081337, 98.44, 7.582500
9944.067, 84100, 0.085682, 95.31, 7.223516
9945.264, 84110, 0.116715, 95.31, 6.587168
9946.445, 84120, 0.116304, 95.31, 7.972628
9947.598, 84130, 0.122934, 95.31, 8.021643
9948.739, 84140, 0.037589, 100.00, 7.618037
9949.880, 84150, 0.064884, 98.44, 6.991123
9951.103, 84160, 0.063729, 96.88, 6.492194
9952.256, 84170, 0.085328, 98.44, 5.835232
9953.411, 84180, 0.095550, 95.31, 7.148109
9954.560, 84190, 0.048024, 98.44, 8.928637
9955.816, 84200, 0.191534, 90.62, 11.237459
9957.415, 84210, 0.149994, 95.31, 6.365223
9958.625, 84220, 0.119421, 95.31, 8.123106
9959.782, 84230, 0.135355, 93.75, 6.068491
9960.978, 84240, 0.029741, 100.00, 7.271040
9962.111, 84250, 0.056994, 100.00, 7.575550
9963.231, 84260, 0.036636, 98.44, 6.593257
9964.368, 84270, 0.128369, 95.31, 7.062655
9965.513, 84280, 0.138082, 96.88, 7.979160
9966.728, 84290, 0.062822, 96.88, 8.069111
9967.870, 84300, 0.047261, 98.44, 8.102562
9968.999, 84310, 0.055832, 98.44, 5.738137
9970.127, 84320, 0.126587, 93.75, 6.772637
9971.307, 84330, 0.025877, 100.00, 6.381580
9972.425, 84340, 0.110263, 95.31, 7.846963
9973.559, 84350, 0.072335, 96.88, 6.927263
9974.689, 84360, 0.074593, 96.88, 8.857967
9975.814, 84370, 0.085904, 93.75, 9.985041
9977.012, 84380, 0.180019, 90.62, 7.336979
9978.140, 84390, 0.097512, 95.31, 8.100971
9979.257, 84400, 0.094727, 96.88, 7.071132
9980.800, 84410, 0.063064, 100.00, 6.292197
9982.095, 84420, 0.032573, 100.00, 8.091549
9983.268, 84430, 0.044936, 98.44, 6.679209
9984.404, 84440, 0.045745, 98.44, 7.622664
9985.567, 84450, 0.040830, 96.88, 8.548142
9986.832, 84460, 0.034782, 98.44, 5.571741
9987.964, 84470, 0.020935, 100.00, 9.486826
9989.100, 84480, 0.032103, 100.00, 7.177568
9990.229, 84490, 0.051794, 96.88, 5.855494
9991.377, 84500, 0.114516, 96.88, 7.527984
9992.594, 84510, 0.063121, 96.88, 9.054542
9993.733, 84520, 0.121495, 93.75, 7.342652
9994.863, 84530, 0.040207, 98.44, 7.654879
9996.007, 84540, 0.056297, 98.44, 8.364697
9997.197, 84550, 0.202445, 92.19, 6.700856
9998.368, 84560, 0.085168, 96.88, 7.653116
9999.519, 84570, 0.111154, 96.88, 7.607075
10000.670, 84580, 0.108296, 96.88, 9.274311
10001.859, 84590, 0.038032, 98.44, 8.579695
10003.017, 84600, 0.069185, 96.88, 6.108935
10004.629, 84610, 0.027650, 100.00, 6.349560
10005.828, 84620, 0.157446, 95.31, 7.760261
10007.021, 84630, 0.031919, 100.00, 7.926032
10008.175, 84640, 0.079811, 96.88, 6.916083
10009.295, 84650, 0.211412, 90.62, 7.731235
10010.435, 84660, 0.090138, 95.31, 8.321907
10011.562, 84670, 0.071045, 98.44, 6.350937
10012.770, 84680, 0.033716, 100.00, 7.627167
10013.899, 84690, 0.037246, 100.00, 7.185697
10015.032, 84700, 0.042990, 98.44, 5.926501
10016.215, 84710, 0.161673, 93.75, 6.257113
10017.452, 84720, 0.054914, 98.44, 7.950696
10018.582, 84730, 0.234269, 87.50, 7.673212
10019.703, 84740, 0.087161, 96.88, 7.953479
10020.829, 84750, 0.077788, 95.31, 7.193686
10021.969, 84760, 0.048918, 96.88, 8.463202
10023.165, 84770, 0.065120, 98.44, 6.777977
10024.286, 84780, 0.207118, 95.31, 7.899367
10025.418, 84790, 0.062842, 98.44, 7.072410
10026.581, 84800, 0.158178, 92.19, 8.991051
10028.204, 84810, 0.120094, 98.44, 6.836437
10029.392, 84820, 0.236914, 93.75, 6.906954
10030.546, 84830, 0.059602, 96.88, 8.093400
10031.683, 84840, 0.035293, 98.44, 5.748328
10032.878, 84850, 0.108665, 96.88, 8.814880
10034.023, 84860, 0.151952, 93.75, 8.469511
10035.172, 84870, 0.249696, 90.62, 7.782379
10036.297, 84880, 0.017377, 100.00, 8.774228
10037.441, 84890, 0.159262, 92.19, 6.405054
10038.652, 84900, 0.033295, 98.44, 8.968500
10039.809, 84910, 0.086060, 96.88, 7.671140
10040.958, 84920, 0.089306, 92.19, 8.448734
10042.114, 84930, 0.072789, 98.44, 6.347174
10043.321, 84940, 0.029107, 100.00, 7.511111
10044.469, 84950, 0.148137, 95.31, 6.665946
10045.634, 84960, 0.026602, 100.00, 10.162615
10046.832, 84970, 0.110312, 96.88, 7.928248
10047.993, 84980, 0.052400, 98.44, 8.671621
10049.164, 84990, 0.058684, 96.88, 9.401719
10050.287, 85000, 0.057066, 98.44, 6.608074
10051.920, 85010, 0.007528, 100.00, 7.302846
10053.156, 85020, 0.065627, 96.88, 7.511210
10054.406, 85030, 0.091212, 96.88, 8.403003
10055.593, 85040, 0.043733, 98.44, 6.116283
10056.718, 85050, 0.118559, 95.31, 10.773136
10057.860, 85060, 0.051171, 98.44, 6.995126
10058.985, 85070, 0.056699, 98.44, 7.720684
10060.101, 85080, 0.151887, 95.31, 8.187633
10061.237, 85090, 0.071740, 95.31, 7.323659
10062.375, 85100, 0.070056, 100.00, 7.687304
10063.511, 85110, 0.085378, 96.88, 8.064498
10064.639, 85120, 0.119836, 95.31, 7.799784
10065.777, 85130, 0.049358, 98.44, 7.526783
10066.905, 85140, 0.085555, 96.88, 8.582716
10068.035, 85150, 0.049069, 98.44, 7.755952
10069.172, 85160, 0.075030, 98.44, 8.939436
10070.312, 85170, 0.066976, 98.44, 7.479916
10071.441, 85180, 0.073843, 98.44, 7.569291
10072.592, 85190, 0.131115, 93.75, 7.107910
10073.723, 85200, 0.123306, 95.31, 9.089666
10075.269, 85210, 0.148380, 93.75, 7.425482
10076.540, 85220, 0.032608, 100.00, 6.805130
10077.710, 85230, 0.006946, 100.00, 7.814963
10078.833, 85240, 0.088479, 95.31, 7.886530
10079.970, 85250, 0.098429, 96.88, 7.697592
10081.087, 85260, 0.142575, 93.75, 8.051132
10082.223, 85270, 0.141297, 93.75, 7.381501
10083.399, 85280, 0.159997, 95.31, 8.117450
10084.599, 85290, 0.340423, 89.06, 10.550447
10085.729, 85300, 0.144618, 90.62, 9.221057
10086.874, 85310, 0.261106, 95.31, 6.996318
10088.009, 85320, 0.109418, 95.31, 7.367261
10089.136, 85330, 0.114932, 96.88, 6.543900
10090.261, 85340, 0.068760, 98.44, 7.826371
10091.396, 85350, 0.032192, 98.44, 6.871091
10092.533, 85360, 0.062321, 96.88, 6.867103
10093.661, 85370, 0.154265, 95.31, 6.419281
10094.788, 85380, 0.037009, 100.00, 7.406651
10095.908, 85390, 0.108970, 96.88, 7.760975
10097.033, 85400, 0.071740, 95.31, 6.970503
10098.580, 85410, 0.044012, 100.00, 7.379397
10099.799, 85420, 0.057503, 96.88, 7.487149
10100.947, 85430, 0.062321, 98.44, 6.974884
10102.097, 85440, 0.064778, 96.88, 6.845735
10103.231, 85450, 0.032504, 100.00, 8.819799
10104.360, 85460, 0.053193, 98.44, 7.748437
10105.517, 85470, 0.048545, 98.44, 7.092534
10106.701, 85480, 0.121303, 93.75, 5.876600
10107.832, 85490, 0.094587, 95.31, 9.572877
10108.960, 85500, 0.044903, 98.44, 7.632737
10110.095, 85510, 0.024251, 100.00, 7.325356
10111.343, 85520, 0.124386, 96.88, 8.611159
10112.550, 85530, 0.097529, 95.31, 8.617737
10113.779, 85540, 0.171125, 95.31, 7.916625
10115.143, 85550, 0.076184, 95.31, 6.403530
10116.368, 85560, 0.198227, 92.19, 7.342618
10117.497, 85570, 0.209973, 92.19, 7.765959
10118.635, 85580, 0.030222, 100.00, 7.854210
10119.770, 85590, 0.122571, 93.75, 7.742594
10120.914, 85600, 0.060914, 100.00, 6.112471
10122.560, 85610, 0.128712, 93.75, 7.414669
10123.742, 85620, 0.053312, 98.44, 7.098405
10124.885, 85630, 0.062127, 96.88, 7.101758
10126.016, 85640, 0.160555, 93.75, 9.235893
10127.145, 85650, 0.060501, 96.88, 6.388433
10128.276, 85660, 0.114481, 96.88, 7.272941
10129.397, 85670, 0.157945, 95.31, 8.217863
10130.532, 85680, 0.024503, 100.00, 6.940642
10131.661, 85690, 0.083908, 96.88, 7.356805
10132.794, 85700, 0.085472, 93.75, 6.986728
10133.919, 85710, 0.082501, 98.44, 7.043383
10135.071, 85720, 0.026159, 100.00, 7.871866
10136.236, 85730, 0.121277, 96.88, 7.303169
10137.396, 85740, 0.055312, 95.31, 8.217553
10138.516, 85750, 0.038821, 100.00, 7.425730
10139.634, 85760, 0.089368, 95.31, 6.721575
10140.764, 85770, 0.044335, 98.44, 6.020050
10141.901, 85780, 0.103798, 96.88, 8.855435
10143.025, 85790, 0.160282, 93.75, 6.246079
10144.156, 85800, 0.227978, 92.19, 7.507771
10145.692, 85810, 0.139159, 95.31, 6.898600
10146.913, 85820, 0.113042, 95.31, 6.615458
10148.051, 85830, 0.050938, 98.44, 7.466853
10149.171, 85840, 0.032732, 98.44, 7.711685
10150.308, 85850, 0.079471, 96.88, 7.435941
10151.440, 85860, 0.138267, 92.19, 7.883367
10152.572, 85870, 0.122587, 93.75, 8.705103
10153.693, 85880, 0.254842, 95.31, 11.097591
10154.813, 85890, 0.228294, 93.75, 8.228018
10155.954, 85900, 0.158754, 95.31, 9.764669
10157.085, 85910, 0.039313, 98.44, 8.544436
10158.223, 85920, 0.094156, 95.31, 8.302078
10159.344, 85930, 0.061148, 100.00, 6.123109
10160.477, 85940, 0.057340, 98.44, 7.954791
10161.598, 85950, 0.098389, 95.31, 7.833390
10162.734, 85960, 0.102138, 96.88, 6.779414
10163.869, 85970, 0.041799, 98.44, 7.970529
10165.012, 85980, 0.028051, 100.00, 8.393337
10166.196, 85990, 0.098678, 98.44, 8.040302
10167.341, 86000, 0.228470, 92.19, 7.986240
10168.864, 86010, 0.054820, 98.44, 7.146847
10170.058, 86020, 0.063778, 98.44, 7.961436
10171.196, 86030, 0.087694, 96.88, 7.656059
10172.329, 86040, 0.015435, 100.00, 6.922525
10173.468, 86050, 0.116996, 95.31, 7.034313
10174.601, 86060, 0.110847, 98.44, 8.958218
10175.728, 86070, 0.032597, 100.00, 7.233268
10176.856, 86080, 0.072816, 96.88, 7.646441
10177.981, 86090, 0.034684, 100.00, 7.684061
10179.107, 86100, 0.187822, 92.19, 6.562855
10180.230, 86110, 0.171367, 95.31, 6.773976
10181.362, 86120, 0.068846, 98.44, 6.300705
10182.480, 86130, 0.153477, 92.19, 7.597249
10183.612, 86140, 0.030706, 98.44, 7.284978
10184.741, 86150, 0.104983, 96.88, 10.321016
10185.882, 86160, 0.161673, 96.88, 7.383148
10187.004, 86170, 0.074641, 98.44, 7.996520
10188.120, 86180, 0.116742, 96.88, 8.144580
10189.254, 86190, 0.177627, 92.19, 8.282870
10190.389, 86200, 0.239515, 93.75, 8.733805
10192.011, 86210, 0.148435, 92.19, 8.998054
10193.214, 86220, 0.101119, 98.44, 6.358653
10194.357, 86230, 0.050985, 96.88, 7.479054
10195.525, 86240, 0.040228, 98.44, 8.118217
10196.700, 86250, 0.110651, 93.75, 7.415933
10197.841, 86260, 0.021812, 100.00, 6.290003
10198.973, 86270, 0.063571, 98.44, 7.612848
10200.106, 86280, 0.103912, 96.88, 7.880439
10201.233, 86290, 0.051228, 98.44, 8.352447
10202.366, 86300, 0.090672, 96.88, 6.869182
10203.500, 86310, 0.107165, 93.75, 7.285847
10204.625, 86320, 0.134291, 95.31, 5.868480
10205.761, 86330, 0.178584, 92.19, 7.514267
10206.905, 86340, 0.127330, 95.31, 7.605570
10208.037, 86350, 0.081187, 98.44, 8.826342
10209.173, 86360, 0.067003, 96.88, 8.100521
10210.298, 86370, 0.109372, 93.75, 8.021011
10211.418, 86380, 0.058304, 96.88, 6.413875
10212.544, 86390, 0.034770, 100.00, 6.715023
10213.674, 86400, 0.078577, 95.31, 7.428001
10215.199, 86410, 0.039775, 100.00, 6.469186
10216.416, 86420, 0.047175, 98.44, 6.345353
10217.565, 86430, 0.258731, 90.62, 6.937208
10218.692, 86440, 0.085801, 96.88, 8.229531
10219.817, 86450, 0.035738, 98.44, 6.731081
10220.958, 86460, 0.106363, 96.88, 6.509688
10222.080, 86470, 0.103538, 92.19, 7.685350
10223.213, 86480, 0.134952, 92.19, 6.112892
10224.343, 86490, 0.044226, 98.44, 7.264518
10225.508, 86500, 0.034392, 100.00, 8.195144
10226.697, 86510, 0.045491, 98.44, 7.219259
10227.822, 86520, 0.078112, 96.88, 8.045966
10228.959, 86530, 0.112109, 93.75, 7.228997
10230.081, 86540, 0.047797, 98.44, 7.318952
10231.208, 86550, 0.057636, 96.88, 9.766384
10232.335, 86560, 0.101024, 95.31, 8.203328
10233.508, 86570, 0.106230, 95.31, 9.960566
10234.641, 86580, 0.123496, 95.31, 8.255636
10235.780, 86590, 0.158366, 96.88, 9.063042
10236.944, 86600, 0.208123, 90.62, 7.599074
10238.518, 86610, 0.187799, 92.19, 5.931252
10239.750, 86620, 0.107727, 96.88, 7.254011
10240.914, 86630, 0.024752, 98.44, 8.038766
10242.039, 86640, 0.130805, 93.75, 7.554451
10243.164, 86650, 0.019644, 100.00, 6.995093
10244.282, 86660, 0.057312, 98.44, 8.715063
10245.411, 86670, 0.185656, 93.75, 8.637565
10246.550, 86680, 0.109567, 95.31, 8.285069
10247.681, 86690, 0.090995, 96.88, 6.692605
10248.811, 86700, 0.028973, 98.44, 6.793901
10249.946, 86710, 0.194142, 93.75, 7.587057
10251.089, 86720, 0.186499, 93.75, 7.513465
10252.215, 86730, 0.107177, 95.31, 8.855484
10253.339, 86740, 0.050733, 98.44, 10.027094
10254.460, 86750, 0.091451, 96.88, 7.730092
10255.615, 86760, 0.053755, 96.88, 7.437272
10256.802, 86770, 0.193484, 95.31, 9.467836
10257.938, 86780, 0.121552, 96.88, 9.481632
10259.053, 86790, 0.120013, 96.88, 8.028408
10260.184, 86800, 0.105594, 95.31, 7.496837
10261.815, 86810, 0.081790, 96.88, 7.788301
10263.012, 86820, 0.034011, 98.44, 8.920110
10264.163, 86830, 0.054458, 98.44, 7.293442
10265.300, 86840, 0.055512, 96.88, 7.179667
10266.438, 86850, 0.092156, 95.31, 7.980217
10267.591, 86860, 0.018625, 100.00, 7.142233
10268.715, 86870, 0.166776, 93.75, 10.683988
10269.839, 86880, 0.049610, 96.88, 8.964989
10270.975, 86890, 0.201829, 93.75, 7.630777
10272.100, 86900, 0.038517, 96.88, 9.578548
10273.219, 86910, 0.053416, 100.00, 8.395241
10274.342, 86920, 0.077464, 95.31, 7.421268
10275.468, 86930, 0.290563, 89.06, 6.911667
10276.589, 86940, 0.102363, 95.31, 6.760055
10277.708, 86950, 0.045987, 96.88, 7.150600
10278.842, 86960, 0.015063, 100.00, 6.709431
10279.973, 86970, 0.065003, 98.44, 7.457193
10281.110, 86980, 0.083748, 96.88, 8.301467
10282.244, 86990, 0.035072, 98.44, 7.461557
10283.372, 87000, 0.017474, 100.00, 7.868093
10284.897, 87010, 0.046080, 98.44, 8.952223
10286.144, 87020, 0.030647, 100.00, 7.228926
10287.322, 87030, 0.104367, 98.44, 9.005239
10288.446, 87040, 0.082978, 96.88, 9.268900
10289.576, 87050, 0.134841, 92.19, 9.007469
10290.736, 87060, 0.071763, 98.44, 8.077078
10291.905, 87070, 0.032660, 100.00, 7.500072
10293.042, 87080, 0.041781, 98.44, 7.431855
10294.175, 87090, 0.156579, 96.88, 7.312057
10295.305, 87100, 0.055925, 98.44, 8.301085
10296.439, 87110, 0.096134, 95.31, 8.363664
10297.565, 87120, 0.111681, 95.31, 8.402658
10298.718, 87130, 0.054629, 98.44, 9.160835
10299.852, 87140, 0.102280, 95.31, 7.870670
10300.976, 87150, 0.038735, 100.00, 7.374796
10302.130, 87160, 0.059113, 96.88, 7.312883
10303.260, 87170, 0.056351, 98.44, 6.980003
10304.372, 87180, 0.146000, 98.44, 7.664886
10305.514, 87190, 0.047486, 98.44, 7.680120
10306.635, 87200, 0.028051, 100.00, 8.731689
10308.241, 87210, 0.129576, 96.88, 8.807306
10309.447, 87220, 0.108340, 93.75, 7.041037
10310.610, 87230, 0.076934, 96.88, 8.161016
10311.735, 87240, 0.336220, 93.75, 9.935043
10312.867, 87250, 0.067673, 96.88, 8.425261
10313.995, 87260, 0.077908, 98.44, 7.721256
10315.139, 87270, 0.129044, 93.75, 7.049311
10316.316, 87280, 0.038780, 100.00, 8.199882
10317.482, 87290, 0.016223, 100.00, 6.180511
10318.619, 87300, 0.043361, 98.44, 7.165490
10319.750, 87310, 0.057831, 98.44, 8.193924
10320.890, 87320, 0.071743, 96.88, 8.319224
10322.023, 87330, 0.104623, 95.31, 7.982697
10323.160, 87340, 0.127219, 93.75, 7.324635
10324.285, 87350, 0.221005, 90.62, 8.565580
10325.413, 87360, 0.258413, 90.62, 8.188982
10326.566, 87370, 0.064626, 96.88, 6.306923
10327.697, 87380, 0.073229, 95.31, 7.021616
10328.814, 87390, 0.024971, 100.00, 7.702271
10329.938, 87400, 0.047096, 98.44, 7.730027
10331.467, 87410, 0.110339, 95.31, 8.241372
10332.690, 87420, 0.100838, 96.88, 7.177454
10333.829, 87430, 0.041722, 96.88, 7.734271
10334.965, 87440, 0.049402, 100.00, 6.348432
10336.090, 87450, 0.106652, 93.75, 6.342547
10337.225, 87460, 0.019994, 100.00, 8.329916
10338.350, 87470, 0.082910, 96.88, 7.770923
10339.487, 87480, 0.145598, 95.31, 6.962233
10340.623, 87490, 0.022652, 100.00, 7.723269
10341.752, 87500, 0.006208, 100.00, 8.844047
10342.905, 87510, 0.036732, 100.00, 8.238831
10344.031, 87520, 0.219075, 93.75, 6.593805
10345.189, 87530, 0.104517, 95.31, 6.656113
10346.367, 87540, 0.075856, 96.88, 8.604366
10347.508, 87550, 0.072530, 98.44, 7.151242
10348.629, 87560, 0.060340, 96.88, 8.215798
10349.762, 87570, 0.229049, 96.88, 7.424950
10350.905, 87580, 0.036438, 98.44, 9.761452
10352.109, 87590, 0.127939, 96.88, 7.259410
10353.318, 87600, 0.110794, 96.88, 7.602451
10355.067, 87610, 0.023571, 98.44, 8.079762
10356.306, 87620, 0.068041, 95.31, 6.982043
10357.558, 87630, 0.074812, 96.88, 8.593281
10358.858, 87640, 0.043620, 98.44, 6.776960
10359.989, 87650, 0.359696, 90.62, 9.827363
10361.123, 87660, 0.122820, 95.31, 7.788216
10362.258, 87670, 0.020144, 100.00, 9.049108
10363.383, 87680, 0.091713, 95.31, 8.344740
10364.507, 87690, 0.089340, 95.31, 7.945663
10365.635, 87700, 0.112679, 95.31, 7.309333
10366.785, 87710, 0.019768, 100.00, 8.232660
10367.939, 87720, 0.117415, 93.75, 8.190057
10369.100, 87730, 0.083292, 96.88, 6.690790
10370.229, 87740, 0.039162, 98.44, 7.742157
10371.358, 87750, 0.068423, 96.88, 6.248065
10372.493, 87760, 0.065056, 98.44, 6.886527
10373.608, 87770, 0.009244, 100.00, 7.069370
10374.736, 87780, 0.113450, 93.75, 8.042156
10375.919, 87790, 0.041607, 96.88, 7.821603
10377.082, 87800, 0.044911, 98.44, 7.705099
10378.727, 87810, 0.107355, 96.88, 7.255227
10379.914, 87820, 0.087421, 98.44, 7.954039
10381.049, 87830, 0.051511, 98.44, 6.383983
10382.193, 87840, 0.045344, 96.88, 8.026688
10383.361, 87850, 0.160748, 95.31, 8.275280
10384.641, 87860, 0.205286, 95.31, 8.746601
10385.940, 87870, 0.105150, 96.88, 6.348448
10387.249, 87880, 0.137793, 95.31, 10.789234
10388.398, 87890, 0.049276, 98.44, 6.689816
10389.526, 87900, 0.043558, 98.44, 7.524736
10390.663, 87910, 0.058432, 98.44, 7.712773
10391.783, 87920, 0.053091, 98.44, 8.263279
10392.915, 87930, 0.038180, 100.00, 7.103780
10394.045, 87940, 0.157679, 95.31, 5.906444
10395.190, 87950, 0.034658, 100.00, 7.021982
10396.322, 87960, 0.114161, 95.31, 7.427689
